Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
ESTADO,524402,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",18/09/2020,NO,,"Real Decreto 730/2020, de 4 de agosto, por el que se regula la concesión directa de diversas subvenciones en materia agroalimentaria y pesquera. Subvención a la Federación de Razas Autóctonas Españolas (FEDERAPES). (TITULO II. CAPÍTULO IV).",DIRECCIÓN GENERAL DE PRODUCCIONES Y MERCADOS AGRARIOS
ESTADO,524403,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",18/09/2020,NO,,"Real Decreto 730/2020, de 4 de agosto, por el que se regula la concesión directa de diversas subvenciones en materia agroalimentaria y pesquera. Subv.a (FEAGAS), para las actividades de gestión de los libros genealógicos (TÍTULO II. CAPÍTULO V)",DIRECCIÓN GENERAL DE PRODUCCIONES Y MERCADOS AGRARIOS
ESTADO,524443,MINISTERIO DE DEFENSA,21/09/2020,NO," para 2020.""","Resolución, de 17 de septiembre, de la Jefatura del Estado Mayor de la Armada, por la que se publican los premios Virgen del Carmen""",CUARTEL GENERAL DE LA ARMADA
ESTADO,524476,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,21/09/2020,NO,,"Primera Convocatoria de ayudas a la inversión en instalaciones de generación de energía eléctrica con energía de la biomasa, eólica y solar fotovoltaica en la Comunidad Autónoma de Andalucía cofinanciadas con Fondos de la Unión Europea",INSTITUTO PARA LA DIVERSIFICACIÓN Y AHORRO DE LA ENERGÍA (IDAE)
ESTADO,524499,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,21/09/2020,NO,,Primera Convocatoria de ayudas a la inversión en instalaciones de producción de energía térmica a partir de fuentes de energía renovable en la Comunidad Autónoma de Andalucía cofinanciadas con Fondos de la Unión Europea,INSTITUTO PARA LA DIVERSIFICACIÓN Y AHORRO DE LA ENERGÍA (IDAE)
ESTADO,524501,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,21/09/2020,NO,,Primera Convocatoria de ayudas a la inversión en instalaciones de generación de energía eléctrica con fuentes de energía renovable en la Comunidad Autónoma del Principado de Asturias cofinanciadas con Fondos de la Unión Europea.,INSTITUTO PARA LA DIVERSIFICACIÓN Y AHORRO DE LA ENERGÍA (IDAE)
ESTADO,524509,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",21/09/2020,NO,,"Concesión de una subvención a favor de la Federación Española de Industrias de la Alimentación y Bebidas (FIAB), para la ejecución de actuaciones de fomento, innovación y fortalecimiento del sector industrial agroalimentario",DIRECCIÓN GENERAL DE ALIMENTACIÓN
ESTADO,524513,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",21/09/2020,NO,,Concesión de una subvención a favor de COOPERATIVAS AGROALIMENTARIAS DE ESPAÑA U. DE COOP para para el desarrollo de diversas actividades de mejora de la competitividad y modernización de las cooperativas agroalimentarias,DIRECCIÓN GENERAL DE ALIMENTACIÓN
ESTADO,524514,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,21/09/2020,NO,,Primera Convocatoria de ayudas a la inversión en instalaciones de producción de energía térmica a partir de fuentes de energía renovable en la Comunidad Autónoma del Principado de Asturias cofinanciadas con Fondos de la Unión Europea,INSTITUTO PARA LA DIVERSIFICACIÓN Y AHORRO DE LA ENERGÍA (IDAE)
ESTADO,524516,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",21/09/2020,NO,,"Concesión de una subvención a favor de COOPERATIVAS AGROALIMENTARIAS DE ESPAÑA U. DE COOP para  la formación, igualdad y rejuvenecimiento en consejos rectores",DIRECCIÓN GENERAL DE ALIMENTACIÓN
ESTADO,524529,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,21/09/2020,NO,,Primera Convocatoria de ayudas a la inversión en instalaciones de generación de energía eléctrica con fuentes de energía renovable en la Comunidad Autónoma de Castilla - La Mancha cofinanciadas con Fondos de la Unión Europea.,INSTITUTO PARA LA DIVERSIFICACIÓN Y AHORRO DE LA ENERGÍA (IDAE)
ESTADO,524537,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,21/09/2020,NO,,Primera Convocatoria de ayudas a la inversión en instalaciones de producción de energía térmica a partir de fuentes de energía renovable en la Comunidad Autónoma de Castilla - La Mancha cofinanciadas con Fondos de la Unión Europea.,INSTITUTO PARA LA DIVERSIFICACIÓN Y AHORRO DE LA ENERGÍA (IDAE)
ESTADO,524552,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,21/09/2020,NO,,Primera Convocatoria de ayudas a la inversión en instalaciones de generación de energía eléctrica con fuentes de energía renovable en la Comunidad Autónoma de Cataluña cofinanciadas con Fondos de la Unión Europea.,INSTITUTO PARA LA DIVERSIFICACIÓN Y AHORRO DE LA ENERGÍA (IDAE)
ESTADO,524557,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,21/09/2020,NO,,Primera Convocatoria de ayudas a la inversión en instalaciones de producción de energía térmica a partir de fuentes de energía renovable en la Comunidad Autónoma de Cataluña cofinanciadas con Fondos de la Unión Europea.,INSTITUTO PARA LA DIVERSIFICACIÓN Y AHORRO DE LA ENERGÍA (IDAE)
ESTADO,524562,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,21/09/2020,NO,,Primera Convocatoria de ayudas a la inversión en instalaciones de generación de energía eléctrica con fuentes de energía renovable en la Comunidad de Madrid cofinanciadas con Fondos de la Unión Europea.,INSTITUTO PARA LA DIVERSIFICACIÓN Y AHORRO DE LA ENERGÍA (IDAE)
ESTADO,524567,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,21/09/2020,NO,,Primera Convocatoria de ayudas a la inversión en instalaciones de producción de energía térmica a partir de fuentes de energía renovable en la Comunidad de Madrid cofinanciadas con Fondos de la Unión Europea.,INSTITUTO PARA LA DIVERSIFICACIÓN Y AHORRO DE LA ENERGÍA (IDAE)
ESTADO,524569,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,21/09/2020,NO,,Primera Convocatoria de ayudas a la inversión en instalaciones de generación de energía eléctrica con fuentes de energía renovable en la Comunidad Autónoma de Extremadura cofinanciadas con Fondos de la Unión Europea.,INSTITUTO PARA LA DIVERSIFICACIÓN Y AHORRO DE LA ENERGÍA (IDAE)
ESTADO,524573,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,21/09/2020,NO,,Primera Convocatoria de ayudas a la inversión en instalaciones de producción de energía térmica a partir de fuentes de energía renovable en la Comunidad Autónoma de Extremadura cofinanciadas con Fondos de la Unión Europea.,INSTITUTO PARA LA DIVERSIFICACIÓN Y AHORRO DE LA ENERGÍA (IDAE)
ESTADO,524576,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,21/09/2020,NO,,Primera Convocatoria de ayudas a la inversión en instalaciones de generación de energía eléctrica con fuentes de energía renovable en Comunidad Autónoma de la Región de Murcia cofinanciadas con Fondos de la Unión Europea.,INSTITUTO PARA LA DIVERSIFICACIÓN Y AHORRO DE LA ENERGÍA (IDAE)
ESTADO,524579,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,21/09/2020,NO,,Primera Convocatoria de ayudas a la inversión en instalaciones de producción de energía térmica a partir de fuentes de energía renovable en la Comunidad Autónoma de la Región de Murcia cofinanciadas con Fondos de la Unión Europea.,INSTITUTO PARA LA DIVERSIFICACIÓN Y AHORRO DE LA ENERGÍA (IDAE)
ESTADO,524694,MINISTERIO DE CULTURA,22/09/2020,NO,,Orden por la que conceden subvenciones directas a AUDIOVISUAL FIANZAS SGR para dotación Fondo Provisiones Técnicas y financiación comisión apertura de avales de préstamos a empresas del sector cultural por crisis del COVID-19,AUDIOVISUAL FINANZAS SGR
ESTADO,524911,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",23/09/2020,NO,,Orden por la que se convoca el XIX Premio JACUMAR de investigación en acuicultura.,SECRETARÍA GENERAL DE PESCA
ESTADO,524991,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",23/09/2020,NO,,"Orden de 23 de septiembre de 2020, por la que se convocan subvenciones a asociaciones juveniles y a federaciones y confederaciones de estudiantes cuyo ámbito de actuación sea la universidad",SECRETARÍA GENERAL DE UNIVERSIDADES
ESTADO,525029,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",23/09/2020,NO,,"Orden de 14 de septiembre de 2020 del MEFP, por la que se convocan ayudas a entidades locales para el mantenimiento de aulas de formación abierta y a distancia mediante tecnologías de la información y la comunicación a través de Aula Mentor.",SECRETARÍA GENERAL DE FORMACIÓN PROFESIONAL
ESTADO,525081,MINISTERIO DE CULTURA,24/09/2020,NO,,"Resolución de 23 de septiembre de 2020, del Museo Nacional Centro de Arte Reina Sofía, por la que se convocan una beca para la formación en proyectos editoriales y otra beca para proyectos de actividades públicas en el ámbito museístico para 2020-2021.",MUSEO NACIONAL CENTRO DE ARTE REINA SOFÍA
ESTADO,525177,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",24/09/2020,NO,,Subvención de Concesión Directa a la Fundación Yehudi Menuhin España (FYME) 2020,DIRECCIÓN GENERAL DE EVALUACIÓN Y COOPERACIÓN TERRITORIAL
ESTADO,525329,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",25/09/2020,NO,,Orden por la que se convoca el XIX premio JACUMAR de investigación en acuicultura,SECRETARÍA GENERAL DE PESCA
ESTADO,525415,MINISTERIO DE HACIENDA,25/09/2020,NO,,"Actuación“Administración y servicios públicos electrónicos”, ayuda FEDER del Programa Operativo Plurirregional de España, Eje 2, operaciones ejecutadas por organismos de la AGE (gestionada por la Aut. de Gestión - aplica sólo a AN, CM, EX, IC y MU).",DIRECCIÓN GENERAL DE FONDOS EUROPEOS
ESTADO,525421,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",25/09/2020,NO,,"RESOLUCIÓN DE 25 DE SEPTIEMBRE DE 2020, DE LA SECRETARÍA DE ESTADO DE LA ESPAÑA GLOBAL, POR LA QUE SE CONVOCAN SUBVENCIONES A ENTIDADES PRIVADAS SIN ÁNIMO DE LUCRO PARA EL ESTUDIO, ANÁLISIS Y EJECUCIÓN DE LAS PRIORIDADES DE LA POLÍTICA EXTERIOR ESPAÑOLA",SECRETARÍA DE ESTADO DE ASUNTOS EXTERIORES Y GLOBALES
ESTADO,525543,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/09/2020,NO,,Convocatoria Instrumental Palestina 2020 Gobernabilidad Mº Finanzas Apoyo Presupuestario (PEGASE),AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,525544,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/09/2020,NO,,Convocatoria Instrumental Guatemala 2020 Programa Nacional de Escuelas Taller,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,525545,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/09/2020,NO,,Convocatoria Instrumental 2020 Honduras Programa Indígena Fortalecer capacidades de mujeres indígenas lencas para la defensa d,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,525546,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/09/2020,NO,,Convocatoria Instrumental 2020 Población refugiada saharaui  Ayuda alimentaria MLRA distribución de productos frescos,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,525547,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/09/2020,NO,,Convocatoria Instrumental 2020 Población saharaui refugiada Ayuda alimentaria Protección MLRA Apoyo a personas con discapacida,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,525548,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/09/2020,NO,,Convocatoria Instrumental Filipinas 2020 Gobernabilidad Educación CFSI Promoción paz e inclusión Mindanao,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,525549,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/09/2020,NO,,"Convocatoria Instrumental Honduras 2020 Dllo. rural CARITAS Honduras Mejora condiciones familias indígenas, covid-19",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,525550,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/09/2020,NO,,Convocatoria Instrumental Palestina 2020 Crecimiento Económico Ayuntamiento de Belén Rehabilitación de carretera Beit Sahour,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,525551,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/09/2020,NO,,Convocatoria Instrumental Filipinas 2020 Género Construcción de paz Ateneo de Manila University Documentación y Memoria,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,525552,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/09/2020,NO,,Convocatoria Instrumental Jordania 2020 Salud Ministerio de Salud Jordano,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,525553,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/09/2020,NO,,Convocatoria Instrumental Hilando liderazgos de mujeres afroecuatorianas:,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,525554,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/09/2020,NO,,Convocatoria Instrumental 2020 Bolivia Formación e incorporación de especialistas en salud para la dotación de recursos humano,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,525555,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/09/2020,NO,,Convocatoria Instrumental 2020 FICR Equidad de género en el liderazgo de las operaciones de emergencia en América,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,525556,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/09/2020,NO,,Convocatoria Instrumental Níger 2020 SAN Planes de contingencia del DNPGCA,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,525557,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/09/2020,NO,,Convocatoria Instrumental Iberoamérica 2020 Cultura Programa Iberoescena OEI,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,525558,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/09/2020,NO,,Convocatoria Instrumental Palestina 2020 Rural JCP Proyecto UE Resiliencia y crecimiento económico sector agrícola en Gaza,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,525559,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/09/2020,NO,,Convocatoria Instrumental Palestina 2020 Rural PARC Proyecto UE Resiliencia y crecimiento económico sector agrícola en Gaza,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,525560,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/09/2020,NO,,Convocatoria Instrumental Palestina 2020 Rural RWDS Proyecto UE Resiliencia y crecimiento económico sector agrícola en Gaza,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,525561,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/09/2020,NO,,"Convocatoria Instrumental 2020 Programa Indígena: Campaña informativa indígena para la prevención del COVID19 en México, Guate",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,525562,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/09/2020,NO,,Convocatoria Instrumental Estados Unidos 2020 cultura Centro Cultural Español Iberoamericano de Miami,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,525563,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/09/2020,NO,,"Convocatoria Instrumental España 2020 napd Comisión de Intercambio Cultural, Educativo y Científico entre España y los Estados",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,525564,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/09/2020,NO,,Convocatoria Instrumental América Latina y Caribe 2020 cultura Fundación Casa América Cataluña,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,525565,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/09/2020,NO,,Convocatoria Instrumental Guatemala 2020 cultura Centro Cultural de España Cultura Hispánica de Guatemala,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,525566,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/09/2020,NO,,Convocatoria Instrumental Panamá 2020 cultura Fundación Panamá España,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,525567,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/09/2020,NO,,Convocatoria Instrumental Nicaragua 2020 cultura Instituto Nicaragüense de Cultura Hispánica,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,525568,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/09/2020,NO,,Convocatoria Instrumental Subvención de concesión directa 2020 a favor del Instituto de Estudios Sobre Conflictos y Acción Hum,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,525603,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",28/09/2020,NO,,"Resolución de 22 de septiembre de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en BIOEUROPE - Feria virtual - 26 al 29 de octubre de 2020","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,525614,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",28/09/2020,NO,,"Resolución de 22 de septiembre de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca concesión de ayudas para Participación Agrupada SUSTAINABLE AND SMART TECHNOLOGIES VIRTUAL FAIR - #S2TECH - Feria virtual - 25 y 26 nov.","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,525618,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",28/09/2020,NO,,"Resolución de 22 de septiembre de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca concesión de ayudas para Participación Agrupada en SUSTAINABLE AND SMART TECHNOLOGIES VIRTUAL FAIR - #S2TECH - Feria virtual - 25-26 nov.","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,525620,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",28/09/2020,NO,,"Resolución de 22 de septiembre de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca concesión de ayudas para Participación Agrupada INTERCLEAN ÁMSTERDAM ONLINE 2020-Ámsterdam (Países Bajos)-3-6 nov.","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,525644,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",28/09/2020,NO,,"Resolución de 30 de septiembre de 2020, de la Presidencia de la Agencia Estatal de Investigación, por la que se aprueba la convocatoria 2020 de ayudas para contratos predoctorales en el marco del Plan Estatal de I+D+i 2017-2020.",AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,525648,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",28/09/2020,NO,,SUBVENCION DIRECTA A LA FUNDACION AZTI EN MATERIA DE INVESTIGACION PESQUERA 2020,SECRETARÍA GENERAL DE PESCA
ESTADO,525770,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",28/09/2020,NO,,Subvenciones a entidades sin fines de lucro para la realización de actuaciones dirigidas a la atención del alumnado con necesidad específica de apoyo educativo y a la compensación de desigualdades en educación. 2020- 2021.,DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,525771,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",28/09/2020,NO,,Subvenciones a entidades sin fines de lucro para la realización de determinadas actuaciones dirigidas a la atención del alumnado con necesidad específica de apoyo educativo y a la compensación de desigualdades en educación en Ceuta y Melilla. 2020-2021.,DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,525772,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",28/09/2020,NO,,Subvenciones a entidades sin fines de lucro para la realización de actuaciones dirigidas a favorecer la utilización de las TICs por parte del alumnado que presente necesidades educativas especiales derivadas de discapacidad. 2020-2021.,DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,525774,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",28/09/2020,NO,,Subvenciones a entidades privadas sin fines de lucro para la realización de actuaciones dirigidas a la atención educativa de personas adultas que presenten necesidades educativas especiales durante el curso escolar 2020-2021.,DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,525996,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",30/09/2020,NO,,"ADENDA Resolución de 22 de sept. de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. que convoca concesión de ayudas para Participación Agrupada en EXPO RIVA SCHUH & GARDA BAGS - Riva del Garda (Italia) - 16-19/01/2021","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,526000,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",30/09/2020,NO,,"ADENDA + Resolución de 22 de septiembre de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. que convoca concesión ayudas para Participación Agrupada en HONG KONG TOYS&GAMES FAIR 2021 (HKTDC International Sourcing Show) - HK - 26-29 julio 2021","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
