Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
ESTADO,723782,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/10/2023,NO,,"Resolución de 26 de octubre de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria LIGHT AND BUILDING 2024 - Frankfurt (ALEMANIA) 3 al 8 de marzo 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,723784,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/10/2023,NO,,"Adenda+Resolución de 26 de octubre de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria PARIS DECO OFF 2024 - París (FRANCIA) 17 al 21 de enero 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,723785,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/10/2023,NO,,"Resolución de 26 de octubre de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria IMM COLOGNE 2024 - Colonia (ALEMANIA) 14 al 18 de enero 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,723786,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/10/2023,NO,,"Resolución de 26 de octubre de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria MAISON & OBJET 2024 - París (FRANCIA) 18 al 22 de enero 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,723787,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/10/2023,NO,,"2 Adendas+Resolución de 26 de octubre de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria SMM 2024 - Hamburgo (ALEMANIA) 3 al 6 de septiembre 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,723788,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/10/2023,NO,,"Adenda+Resolución de 26 de octubre de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria FIME 2024 Miami (EE.UU.) 19 al 21 de junio de 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,723842,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",27/10/2023,NO,,CONVOCATORIA INSTRUMENTAL. SUBVENCIÓN ENERGÍA SOLAR. MALI,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,723881,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",27/10/2023,NO,,2023 Ecuador ADRA-Ecuador Protección y respuesta integral a población refugiada/migrante en frontera sur,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,723890,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",27/10/2023,NO,,CONVOCATORIA INSTRUMENTAL. 2023 Agencia Nacional del Registro Civil de Senegal  Apoyo para la mejora del registro de actos del estado civil,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,723907,MINISTERIO DE CULTURA,27/10/2023,NO,,SUBVENCIÓN NOMINATIVA A LA SPAIN-USA FOUNDATION PARA EL PROGRAMA CULTURAL SPAIN-ARTS AND CULTURE/LEY PGE 2023,SECRETARÍA GENERAL DE CULTURA Y DEPORTE
ESTADO,724000,MINISTERIO DE CULTURA,27/10/2023,NO,,"Resolución de 27 de octubre de 2023, de la Dirección General del ICAA, por la que se convocan para el año 2023 ayudas para el fomento de la actividad divulgadora de la diversidad cultural desarrollada por las salas de exhibición cinematográfica",INSTITUTO DE LA CINEMATOGRAFÍA Y DE LAS ARTES AUDIOVISUALES
ESTADO,724083,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,30/10/2023,NO,,Aportación al CSIC para trabajos del MNCN como autoridad científica del convenio CITES,"DIRECCIÓN GENERAL DE BIODIVERSIDAD, BOSQUES Y DESERTIFICACIÓN"
ESTADO,724086,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",30/10/2023,NO,,Convocatoria instrumental PERÚ 2023 LAIF Salud FondoA9 Redes integradas de salud para mejora del acceso de población migrante,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,724237,MINISTERIO DE IGUALDAD,30/10/2023,NO,,"Resolución del Instituto de las Mujeres, por la que se convoca la concesión de subvenciones para el fomento de la igualdad de género, destinadas a la promoción de la creación, producción y difusión artística, para el año 2023.",INSTITUTO DE LAS MUJERES
ESTADO,724311,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",30/10/2023,NO,,"Convocatoria Premio Alimentos de España Mejores Aceites de Oliva Virgen Extra, campaña 2023-2024.",DIRECCIÓN GENERAL DE ALIMENTACIÓN
ESTADO,724313,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",30/10/2023,NO,,Convocatoria instrumental Nicaragua 2023 Paz Diálogos para creación de conocimientos y capacidades actores sociales Nicaragua.,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,724315,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",30/10/2023,NO,,Bolivia 2023 Asesoramiento técnico a la Universidad Pedagógica de Sucre en procesos de evaluación y capacitación académica y tecnológica,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,724338,MINISTERIO DE CULTURA,31/10/2023,NO,,Concesión directa de subvenciones para gastos de funcionamiento de fundaciones y asociaciones vinculadas con partidos políticos con representación en las Cortes Generales que realicen actividades de estudio y desarrollo del pensamiento político y social.,SUBSECRETARÍA DE CULTURA
ESTADO,724533,MINISTERIO DE CULTURA,02/11/2023,NO,,Real Decreto 671/2023 de 18 de julio INAEM subvención de concesión directa a la Fundació Castell de Peralada para el festival Castell de Peralada 2023,INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA
ESTADO,724543,MINISTERIO DE CULTURA,02/11/2023,NO,,Real Decreto 671/2023 de 18 de julio INAEM subvención de concesión directa a la Federació de Societats Musicals de la Comunitat Valenciana para actividades de la Joven Orquesta Sinfónica de la FSMCV,INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA
ESTADO,724594,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",02/11/2023,NO,,Convocatoria instrumental.Sostenibilidad agua potable Santa Rosa 2023.,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,724596,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",02/11/2023,NO,,Convocatoria instrumental. Fortalecimiento gobernanza y gestión del recurso hídrico en El Salvador.,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,724699,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",02/11/2023,NO,,Convocatoria instrumental CENTROAMERICA 2023 Gobernabilidad Las Cuentas de Centroamérica,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,724751,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",02/11/2023,NO,,Convocatoria instrumental + América Latina y Caribe Programa Afrodescendientes 2023 Apoyo sociedad civil seguimiento Decenio Internacional de los Afrodescendientes,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,724753,MINISTERIO DE CULTURA,02/11/2023,NO,,"RESOLUCIÓN DE 2 DE NOVIEMBRE DE 2023, DEL MUSEO NACIONAL CENTRO DE ARTE REINA SOFÍA, POR LA QUE SE CONVOCAN UNA BECA PARA LA FORMACIÓN EN PROYECTOS EDITORIALES Y OTRA BECA PARA PROYECTOS EN ACTIVIDADES PÚBLICAS EN EL ÁMBITO MUSEÍSTICO PARA 2024.",MUSEO NACIONAL CENTRO DE ARTE REINA SOFÍA
ESTADO,724804,MINISTERIO DE DEFENSA,03/11/2023,NO,,"Resolución de 2 de noviembre, de la Subsecretaria de Defensa, por la que se aprueba la convocatoria de becas y ayudas para facilitar la obtención de titulaciones del sistema educativo español para el curso 2023-2024.",D.G. DE RECLUTAMIENTO Y ENSEÑANZA MILITAR
ESTADO,724836,MINISTERIO DE HACIENDA,03/11/2023,NO,,Convocatoria de las subvenciones en especie a conceder en régimen de concurrencia competitiva para obras de intervención en edificios y elementos singulares de titularidad pública  en la ciudad de Cuenca  (año 2023).,CONSORCIO DE LA CIUDAD DE CUENCA
ESTADO,724857,MINISTERIO DE VIVIENDA Y AGENDA URBANA,03/11/2023,NO,,"CONVENIO DE COLABORACIÓN ENTRE EL MINISTERIO DE TRANSPORTES, MOVILIDAD Y AGENDA URBANA Y EL AYUNTAMIENTO DE SERÓS (LLEIDA) PARA LA RENOVACIÓN DE LA PLAÇA DE LES ESCOLES EN SERÓS",DIRECCIÓN GENERAL DE AGENDA URBANA Y ARQUITECTURA
ESTADO,724917,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",03/11/2023,NO,,Convocatoria instrumental.Honduras.2023.Acceso Agua Saneamiento y GIRH Mamcurisj.,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,724932,MINISTERIO DE CULTURA,03/11/2023,NO,,"RESOLUCIÓN DE 3 DE NOVIEMBRE DE 2023 DEL MUSEO NACIONAL CENTRO DE ARTE REINA SOFÍA, POR LA QUE SE CONVOCAN BECAS DE INVESTIGACIÓN, COORDINACIÓN-FORMACIÓN Y FORMACIÓN EN MATERIAS Y ACTIVIDADES COMPETENCIA DE ESTE ORGANISMO PARA EL PERIODO 2024.",MUSEO NACIONAL CENTRO DE ARTE REINA SOFÍA
ESTADO,724959,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",03/11/2023,NO,,Convocatoria de concesión de subvenciones para la financiación de acciones formativas vinculadas al Sistema de Formación Profesional dirigidas a personas trabajadoras tanto ocupadas como desempleadas de ámbito estatal para el año 2023.,SECRETARÍA GENERAL DE FORMACIÓN PROFESIONAL
ESTADO,724967,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",03/11/2023,NO,,"Convocatoria instrumental. Fortalecimiento, gobernanza y gestión del recurso hídrico en Guatemala.BALAM",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,724974,MINISTERIO DE INDUSTRIA Y TURISMO,03/11/2023,SI,,"Ayudas dirigidas a mejorar los niveles de ciberseguridad de las pymes a través de la iniciativa «Activa Ciberseguridad», en el marco del Plan de Recuperación, Transformación y Resiliencia","FUNDACIÓN EOI, F.S.P."
ESTADO,725025,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",06/11/2023,NO,,A la Conferencia de Rectores de las Universidades Españolas (CRUE) para sus gastos de funcionamiento,SECRETARÍA GENERAL DE UNIVERSIDADES
ESTADO,725050,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",06/11/2023,NO,,"CONVENIO ENTRE EL MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO Y EL AYUNTAMIENTO DE ONDÁRROA POR EL QUE SE CONCEDE UNA SUBVENCIÓN NOMINATIVA PREVISTA EN LOS PRESUPUESTOS GENERALES DEL ESTADO PARA 2023",DIRECCIÓN GENERAL DE POLÍTICA COMERCIAL
ESTADO,725118,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",06/11/2023,NO,,"Convocatoria Instrumental PROTEC 2023 Palestia Reúso de residuos sólidos y líquidos como una opción económicamente viable para mitigar el cambio climático, mejorar los medios de vida y restaurar el ecosistema en Palestina",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,725200,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",06/11/2023,NO,,Subvención nominativa a la Asociación Red Innpulso prevista en los PGE 2023,SECRETARÍA GENERAL DE INNOVACIÓN
ESTADO,725253,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",06/11/2023,NO,,"Convocatoria instrumental Ellas+ Colombia 2023. Mujeres latinoamericanas y del caribe fortalecen su ciudadanía para la participación política y el liderazgo: una apuesta formativa desde la interseccionalidad, los feminismos y la educación popular",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,725257,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",06/11/2023,NO,,Convocatoria instrumental Ellas+ Palestina 2023. Proyecto Trabajando Juntas por el Cambio: Hacia la plena y plena participación efectiva e igualdad de oportunidades de liderazgo y ciudadanía activa en las áreas media y sur de la Franja de Gaza,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,725264,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",06/11/2023,NO,,Convocatoria instrumental Ellas+ Egipto 2023 Fomento de plataformas y espacios feministas para acelerar el progreso hacia la igualdad de género en Egipto,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,725280,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",06/11/2023,NO,,Convocatoria instrumental Guatemala 2023 Guatemala 2023 “Centro Metropolitano de Acogida: Atención y acompañamiento a personas con necesidades de protección nacional e internacional”,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,725325,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",06/11/2023,NO,,Convocatoria instrumental + Bolivia 2023 Programa Indígena Herramientas de gobernanza y gestión pueblos indígenas tierras bajas,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,725352,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",06/11/2023,NO,,Convocatoria instrumental GUATEMALA 2023 INTERCOONECTA Migraciones Innovación en políticas públicas,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,725360,"MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030",06/11/2023,NO,,Subvención nominativa para la realización de actividades y estudios del tratamiento de conductas adictivas por entidades sin ánimo de lucro que creen entornos más seguros de juego prevista en la disposición adicional  décima tercera de la Ley 31/2022.,SECRETARÍA GENERAL DE CONSUMO Y JUEGO
ESTADO,725361,MINISTERIO DE VIVIENDA Y AGENDA URBANA,06/11/2023,NO,,PROGRAMA 2% CULTURAL. ACTUACIONES EN TORRE DE VIRGILI VILA -seca. TARRAGONA,DIRECCIÓN GENERAL DE AGENDA URBANA Y ARQUITECTURA
ESTADO,725388,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,07/11/2023,NO,,CONVOCATORIA DE UNIDADES DE APOYO 2023,DIRECCIÓN PROVINCIAL DEL SEPE DE CEUTA
ESTADO,725434,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",07/11/2023,NO,,"Convocatoria instrumental Honduras 2023 “CITE Comayagua: Promoción de la innovación, emprendimiento e inserción laboral de la juventud, Honduras",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,725448,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",07/11/2023,NO,,Convocatoria instrumental Guatemala 2023 “Tendiendo puentes frente a la violencia de género”,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,725481,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",07/11/2023,NO,,Convocatoria Instrumental PROTEC 2023 Senegal Proyecto de rehabilitación y estabilización dunar en el litoral norte de Keur Massar (Senegal),AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,725540,MINISTERIO DEL INTERIOR,07/11/2023,NO,,"Orden del Ministro del Interior por la que se concede una subvención directa a la Conferencia Episcopal Española por importe de 608,50 miles de euros, para el ejercicio presupuestario 2023.",SECRETARÍA GENERAL DE INSTITUCIONES PENITENCIARIAS
ESTADO,725571,MINISTERIO DEL INTERIOR,07/11/2023,NO,,"Orden del Ministro del Interior por la que se concede una subvención directa a la Federación Española de Municipios y Provincias (FEMP) por importe de 16,00 miles de euros, para el ejercicio presupuestario 2023.",SECRETARÍA GENERAL DE INSTITUCIONES PENITENCIARIAS
ESTADO,725575,MINISTERIO DEL INTERIOR,07/11/2023,NO,,"Orden del Ministro del Interior por la que se concede una subvención directa a la Comisión Islámica de España por importe de 21,00 miles de euros, para el ejercicio presupuestario 2023.",SECRETARÍA GENERAL DE INSTITUCIONES PENITENCIARIAS
ESTADO,725578,MINISTERIO DEL INTERIOR,07/11/2023,NO,,"Orden del Ministro del Interior por la que se concede una subvención directa a Cruz Roja Española por importe de 96,00 miles de euros, para el ejercicio presupuestario 2023.",SECRETARÍA GENERAL DE INSTITUCIONES PENITENCIARIAS
ESTADO,725579,MINISTERIO DEL INTERIOR,07/11/2023,NO,,"Orden del Ministro del Interior por la que se concede una subvención directa a Cáritas Española por importe de 54,00 miles de euros, para el ejercicio presupuestario 2023.",SECRETARÍA GENERAL DE INSTITUCIONES PENITENCIARIAS
ESTADO,725582,MINISTERIO DEL INTERIOR,07/11/2023,NO,,"Orden del Ministro del Interior por la que se concede una subvención directa a la Universidad Nacional de Educación a Distancia (UNED) por importe de 632,70 miles de euros, para el ejercicio presupuestario 2023.",SECRETARÍA GENERAL DE INSTITUCIONES PENITENCIARIAS
ESTADO,725595,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",07/11/2023,NO,,Convocatoria instrumental + Bolivia 2023 Programa Indígena EN ESPECIE Promoción de los derechos de los pueblos indígenas tierras bajas Boli,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,725636,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",07/11/2023,NO,,Convocatoria instrumental COLOMBIA 2023 INTERCOONECTA DDHH Incidencia política de las ISC afrodescendientes,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,725676,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,07/11/2023,NO,,"Convocatoria de subvenciones, de concurrencia competitiva, para el desarrollo de proyectos del programa de colaboración del Servicio Público de Empleo Estatal con los órganos de la Administración General del Estado en Ceuta y Melilla.",SERVICIO PÚBLICO DE EMPLEO ESTATAL
ESTADO,725871,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",08/11/2023,NO,,"Orden de 8 de noviembre de 2023 del Ministerio de Universidades por la que se convocan, por tramitación anticipada, los Premios Nacionales de Fin de Carrera de Educación Universitaria destinados a quienes hayan concluido los estudios en 2017/2018",SECRETARÍA GENERAL DE UNIVERSIDADES
ESTADO,725925,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",08/11/2023,NO,,"ORDEN DE LA MINISTRA DE CIENCIA E INNOVACIÓN POR LA QUE SE CONCEDE A LA FUNDACIÓN CENTRO DE REGULACIÓN GENÓMICA (CRG) LA SUBVENCIÓN PREVISTA EN LOS PRESUPUESTOS GENERALES DEL ESTADO PARA 2023, CON CARGO A LA APLICACIÓN PRESUPUESTARIA 28.07.463B.45907",SECRETARÍA GENERAL DE INVESTIGACIÓN
ESTADO,725936,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",08/11/2023,NO,,Convocatoria instrumental. Contribución voluntaria ECREEE 1º expediente 2023,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,725943,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",08/11/2023,NO,,Convocatoria instrumental. Contribución voluntaria CEDEAO 2º expediente 2023,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,725957,MINISTERIO DE HACIENDA,08/11/2023,NO,,"Contribución de España en 2023 al órgano coordinador del Convenio de asistencia administrativa mutua en materia fiscal (OCDE), con cargo a la aplicación 15.05.923M.492 de los presupuestos de la Secretaría de Estado de Hacienda de 2023.",SECRETARÍA DE ESTADO DE HACIENDA
ESTADO,725970,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",08/11/2023,NO,,Convocatoria instrumental. Contribución voluntaria Unión Africana 2º expediente 2023,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,725975,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",08/11/2023,NO,,Convocatoria instrumental. Contribución voluntaria GIZ 2º expediente 2023,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,726413,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",10/11/2023,NO,,Convocatoria instrumental + Costa Rica Programa Afrodescendientes 2023 AFROJUSTICIA Asegurando el acceso a la justicia de los afrocostarricenses,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,726432,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",10/11/2023,NO,,Convocatoria instrumental + Ecuador Programa Indígena 2023 Páramo de Tungurahua: sostenibilidad de las personas y el ecosistema,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,726441,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",10/11/2023,NO,,Convocatoria instrumental + Bolivia 2023 Programa Indígena Fondo B9 FILAC Promoción de derechos Pueblos Indígenas Tierras Bajas,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,726476,MINISTERIO DE CULTURA,10/11/2023,NO,,Subvención nominativa al Grupo Ciudades Patrimonio de la Humanidad de España para la elaboración de estudios sobre conservación de las ciudades declaradas Patrimonio Mundial (PGE 2021),DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
