Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
ESTADO,301058,MINISTERIO DE INDUSTRIA Y TURISMO,08/02/2016,NO,,"RESOLUCIÓN de 16 de octubre de 2007,, de la Secretaría General de Industria, por la que se convoca la concesión de ayudas para actuaciones de reindustrialización en la margen izquierda del Nervión en el año 2008",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301059,MINISTERIO DE INDUSTRIA Y TURISMO,08/02/2016,NO,,"RESOLUCIÓN de 16 de octubre de 2007, de la Secretaría General de Industria, por la que se efectúa la convocatoria para la concesión de ayudas para actuaciones de reindustrialización en la comarca de la Bahía de Cádiz (Cádiz), en el año 2008.",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301060,MINISTERIO DE INDUSTRIA Y TURISMO,08/02/2016,NO,,"RESOLUCIÓN de 29 de abril de 2008, de la Secretaría General de Industria, por la que se efectúa la convocatoria para la concesión de ayudas para actuaciones de reindustrialización en la comarca de Almadén (Ciudad Real), en el año 2008.",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301062,MINISTERIO DE INDUSTRIA Y TURISMO,08/02/2016,NO,,"RESOLUCIÓN de 29 de abril de 2008, de la Secretaría General de Industria, por la que se efectúa la convocatoria para la concesión de ayudas para actuaciones de reindustrialización en el municipio de Vinarós (Castellón de la Plana), en el año 2008",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301064,MINISTERIO DE INDUSTRIA Y TURISMO,08/02/2016,NO,,"RESOLUCIÓN de 28 de octubre de 2008, de la Secretaría General de Industria, por la que se convoca la concesión de ayudas para actuaciones de reindustrialización en las comarcas de Ferrol, Eume y Ortegal (La Coruña) en el año 2009",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301065,MINISTERIO DE INDUSTRIA Y TURISMO,08/02/2016,NO,,"RESOLUCIÓN de 28 de octubre de 2008, de la Secretaría General de Industria, por la que se convoca la concesión de ayudas para actuaciones de reindustrialización en zonas afectadas por procesos de deslocalización de los sectores textil-confección, calzado,",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301066,MINISTERIO DE INDUSTRIA Y TURISMO,08/02/2016,NO,,"RESOLUCIÓN de 28 de octubre de 2008, de la Secretaría General de Industria, por la que se convoca la concesión de ayudas para actuaciones de reindustrialización en las provincias de Soria, Teruel y Jaén en el año 2009",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301067,MINISTERIO DE INDUSTRIA Y TURISMO,08/02/2016,NO,,"RESOLUCIÓN de 28 de octubre de 2008, de la Secretaría General de Industria, por la que se convoca la concesión de ayudas para actuaciones de reindustrialización en la margen izquierda del Nervión en el año 2009",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301068,MINISTERIO DE INDUSTRIA Y TURISMO,08/02/2016,NO,,"RESOLUCIÓN de 28 de octubre de 2008, de la Secretaría General de Industria, por la que se efectúa la convocatoria para la concesión de ayudas para actuaciones de reindustrialización en la comarca de la Bahía de Cádiz (Cádiz), en el año 2009.",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301069,MINISTERIO DE INDUSTRIA Y TURISMO,08/02/2016,NO,,"RESOLUCIÓN de 28 de octubre de 2008, de la Secretaría General de Industria, por la que se efectúa la convocatoria para la concesión de ayudas para actuaciones de reindustrialización en la comarca de Almadén (Ciudad Real), en el año 2009.",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301070,MINISTERIO DE INDUSTRIA Y TURISMO,08/02/2016,NO,,"RESOLUCIÓN de 28 de octubre de 2008, de la Secretaría General de Industria, por la que se efectúa la convocatoria para la concesión de ayudas para actuaciones de reindustrialización en el municipio de Vinarós (Castellón de la Plana), en el año 2009",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301071,MINISTERIO DE INDUSTRIA Y TURISMO,08/02/2016,NO,,"RESOLUCIÓN de 28 de octubre de 2008, de la Secretaría General de Industria, por la que se convoca la concesión de ayudas para actuaciones de reindustrialización en la Comarca del Campo de Gibraltar (Cádiz) en el año 2009.",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301072,MINISTERIO DE INDUSTRIA Y TURISMO,08/02/2016,NO,,"Resolución de 22 de octubre de 2009, de la Secretaría General de Industria, por la que se convoca la concesión de ayudas para actuaciones de reindustrialización en el año 2010",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301073,MINISTERIO DE INDUSTRIA Y TURISMO,08/02/2016,NO,,"Resolución de 22 de octubre de 2009, de la Secretaría General de Industria, por la que se convoca la concesión de ayudas para actuaciones de reindustrialización en las comarcas de Ferrol, Eume y Ortegal (La Coruña) en el año 2010",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301074,MINISTERIO DE INDUSTRIA Y TURISMO,08/02/2016,NO,,"Resolución de 22 de octubre de 2009, de la Secretaría General de Industria, por la que se convoca la concesión de ayudas para actuaciones de reindustrialización en zonas afectadas por procesos de deslocalización de los sectores textil-confección, calzado,",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301075,MINISTERIO DE INDUSTRIA Y TURISMO,08/02/2016,NO,,"Resolución de 22 de octubre de 2009, de la Secretaría General de Industria, por la que se convoca la concesión de ayudas para actuaciones de reindustrialización en las provincias de Soria, Teruel y Jaén en el año 2010",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301076,MINISTERIO DE INDUSTRIA Y TURISMO,08/02/2016,NO,,"Resolución de 22 de octubre de 2009, de la Secretaría General de Industria, por la que se convoca la concesión de ayudas para actuaciones de reindustrialización en la margen izquierda del Nervión en el año 2010",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301084,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,09/02/2016,NO,,"Concesión directa de subvenciones para el achatarramiento de vehículos industriales de transporte de viajeros y mercancías con capacidad de tracción propia ""PIMA Transporte""",OFICINA ESPAÑOLA DEL CAMBIO CLIMÁTICO
ESTADO,301086,MINISTERIO DE INDUSTRIA Y TURISMO,09/02/2016,NO,,"Resolución de 22 de octubre de 2009, de la Secretaría General de Industria, por la que se efectúa la convocatoria para la concesión de ayudas para actuaciones de reindustrialización en la comarca de la Bahía de Cádiz (Cádiz), en el año 2010.",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301087,MINISTERIO DE INDUSTRIA Y TURISMO,09/02/2016,NO,,"Resolución de 22 de octubre de 2009, de la Secretaría General de Industria, por la que se efectúa la convocatoria para la concesión de ayudas para actuaciones de reindustrialización en la comarca de Almadén (Ciudad Real), en el año 2010.",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301088,MINISTERIO DE INDUSTRIA Y TURISMO,09/02/2016,NO,,"Resolución de 22 de octubre de 2009, de la Secretaría General de Industria, por la que se convocan ayudas para actuaciones de reindustrialización en la Comunidad Autónoma de Canarias en el año 2010",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301089,MINISTERIO DE INDUSTRIA Y TURISMO,09/02/2016,NO,,"Resolución de 27 de octubre de 2009, de la Secretaría General de Industria, por la que se convoca la concesión de ayudas para actuaciones de reindustrialización en la zona de influencia de la central nuclear de Santa María de Garoña en el año 2010",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301090,MINISTERIO DE INDUSTRIA Y TURISMO,09/02/2016,NO,,"Resolución de 22 de octubre de 2009, de la Secretaría General de Industria, por la que se convocan ayudas para actuaciones de reindustrialización en la Comarca del Campo de Gibraltar (Cádiz) en el año 2010.",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301091,MINISTERIO DE INDUSTRIA Y TURISMO,09/02/2016,NO,,"Resolución de 16 de noviembre de 2010, de la Secretaría General de Industria, por la que se convoca la concesión de ayudas para actuaciones de reindustrialización en las comarcas de Ferrol, Eume y Ortegal (La Coruña) en el año 2011",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301092,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,09/02/2016,NO,,"Resolución del Secretario de Estado de Infraestructuras, Transporte y Vivienda, de 8 de febrero de 2016, por la que se convocan ayudas a transportistas autónomos por carretera que abandonen la actividad.",DIRECCIÓN GENERAL DE TRANSPORTE POR CARRETERA
ESTADO,301093,"MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES",09/02/2016,NO,,"Resolución de 26 de mayo de 2014, del Centro de Estudios Políticos y Constitucionales. por la que se convocan ayudas de formación para titulados universitarios superiores en el marco del Máster Universitario Oficial en Derecho Constitucional.",CENTRO DE ESTUDIOS POLÍTICOS Y CONSTITUCIONALES
ESTADO,301094,MINISTERIO DE INDUSTRIA Y TURISMO,09/02/2016,NO,,"Resolución de 16 de noviembre de 2010, de la Secretaría General de Industria, por la que se convoca la concesión de ayudas para actuaciones de reindustrialización en zonas afectadas por procesos de deslocalización de los sectores textil y de la confección",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301095,MINISTERIO DE INDUSTRIA Y TURISMO,09/02/2016,NO,,"Resolución de 16 de noviembre de 2010, de la Secretaría General de Industria, por la que se convoca la concesión de ayudas para actuaciones de reindustrialización en las provincias de Soria, Teruel y Jaén en el año 2011",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301097,MINISTERIO DE INDUSTRIA Y TURISMO,09/02/2016,NO,,"Resolución de 16 de noviembre de 2010, de la Secretaría General de Industria, por la que se convoca la concesión de ayudas para actuaciones de reindustrialización en la margen izquierda del Nervión en el año 2011",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301103,MINISTERIO DE INDUSTRIA Y TURISMO,09/02/2016,NO,,"Resolución de 16 de noviembre de 2010, de la Secretaría General de Industria, por la que se efectúa la convocatoria para la concesión de ayudas para actuaciones de reindustrialización en la comarca de la Bahía de Cádiz (Cádiz), en el año 2011.",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301105,MINISTERIO DE INDUSTRIA Y TURISMO,09/02/2016,NO,,"Resolución de 16 de noviembre de 2010, de la Secretaría General de Industria, por la que se efectúa la convocatoria para la concesión de ayudas para actuaciones de reindustrialización en la comarca de Almadén (Ciudad Real), en el año 2011.",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301106,MINISTERIO DE INDUSTRIA Y TURISMO,09/02/2016,NO,,"Resolución de 16 de noviembre de 2010, de la Secretaría General de Industria, por la que se convocan ayudas para actuaciones de reindustrialización en la Comunidad Autónoma de Canarias en el año 2011",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301107,MINISTERIO DE INDUSTRIA Y TURISMO,09/02/2016,NO,,"Resolución de 16 de noviembre de 2010, de la Secretaría General de Industria, por la que se convoca la concesión de ayudas para actuaciones de reindustrialización en la zona de influencia de la central nuclear de Santa María de Garoña en el año 2011",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301109,MINISTERIO DE INDUSTRIA Y TURISMO,09/02/2016,NO,,"Resolución de 16 de noviembre de 2010, de la Secretaría General de Industria, por la que se convoca la concesión de ayudas para actuaciones de reindustrialización en la Comarca del Campo de Gibraltar (Cádiz) en el año 2011",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301110,MINISTERIO DE INDUSTRIA Y TURISMO,09/02/2016,NO,,"Orden IET/1173/2012, de 29 de mayo, por la que se efectúa la convocatoria de ayudas para actuaciones de reindustrialización en el año 2012",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301111,MINISTERIO DE INDUSTRIA Y TURISMO,09/02/2016,NO,,"Orden IET/1178/2012, de 29 de mayo, por la que se efectúa la convocatoria de ayudas para actuaciones de reindustrialización en las comarcas de Ferrol, Eume y Ortegal (La Coruña) en el año 2012",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301112,MINISTERIO DE INDUSTRIA Y TURISMO,09/02/2016,NO,,"Orden IET/1180/2012, de 29 de mayo, por la que se efectúa la convocatoria de ayudas para actuaciones de reindustrialización en zonas afectadas por procesos de deslocalización de los sectores textil y de la confección, calzado, juguete, mueble, curtido, ma",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301113,MINISTERIO DE INDUSTRIA Y TURISMO,09/02/2016,NO,,"Orden IET/1179/2012, de 29 de mayo, por la que se efectúa la convocatoria de ayudas para actuaciones de reindustrialización en las provincias de Soria, Teruel y Jaén en el año 2012",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301114,MINISTERIO DE INDUSTRIA Y TURISMO,09/02/2016,NO,,"Orden IET/1177/2012, de 29 de mayo, por la que se efectúa la convocatoria de ayudas para actuaciones de reindustrialización en la margen izquierda del Nervión en el año 2012.",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301115,MINISTERIO DE INDUSTRIA Y TURISMO,09/02/2016,NO,,"Orden IET/1174/2012, de 29 de mayo, por la que se efectúa la convocatoria de ayudas para actuaciones de reindustrialización en la comarca de la Bahía de Cádiz (Cádiz), en el año 2012",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301116,MINISTERIO DE INDUSTRIA Y TURISMO,09/02/2016,NO,,"Orden IET/1176/2012, de 29 de mayo, por la que se efectúa la convocatoria de ayudas para actuaciones de reindustrialización en la Comunidad Autónoma de Canarias en el año 2012",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301117,MINISTERIO DE INDUSTRIA Y TURISMO,09/02/2016,NO,,"Resolución de 27 de abril de 2012, de la Secretaría General de Industria y de la Pequeña y Mediana Empresa, por la que se convoca la concesión de ayudas para actuaciones de reindustrialización en la comarca de Lorca en el año 2012",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301118,MINISTERIO DE INDUSTRIA Y TURISMO,09/02/2016,NO,,"Resolución de 27 de abril de 2012, de la Secretaría General de Industria y de la Pequeña y Mediana Empresa, por la que se convoca la concesión de ayudas para actuaciones de reindustrialización en la isla de El Hierro en el año 2012.",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301119,MINISTERIO DE INDUSTRIA Y TURISMO,09/02/2016,NO,,"Orden IET/2227/2012, de 9 de octubre, por la que se convocan ayudas para actuaciones de reindustrialización en la Comunidad Autónoma de Extremadura en el año 2012",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301120,MINISTERIO DE INDUSTRIA Y TURISMO,09/02/2016,NO,,"Orden IET/1175/2012, de 29 de mayo, por la que se efectúa la convocatoria de ayudas para actuaciones de reindustrialización en la Comarca del Campo de Gibraltar (Cádiz) en el año 2012",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301127,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",09/02/2016,NO,,"SEXTA EDICIÓN DEL ""FINDE CIENTIFICO""",FUNDACIÓN ESPAÑOLA PARA LA CIENCIA Y LA TECNOLOGÍA
ESTADO,301144,MINISTERIO DE INDUSTRIA Y TURISMO,10/02/2016,NO,,Beca EOI-Empleo Joven Ayto de Lucena,"FUNDACIÓN EOI, F.S.P."
ESTADO,301148,MINISTERIO DE INDUSTRIA Y TURISMO,10/02/2016,NO,,AYUDAS A LA ADQUISICIÓN DE VEHÍCULOS DE ENERGÍAS ALTERNATIVAS (MOVEA) 2016 - MINIMIS,DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301149,MINISTERIO DE INDUSTRIA Y TURISMO,10/02/2016,NO,,AYUDAS A LA ADQUISICIÓN DE VEHÍCULOS DE ENERGÍAS ALTERNATIVAS (MOVEA) 2016 - CATEGORIAS,DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,301160,MINISTERIO DE INDUSTRIA Y TURISMO,11/02/2016,NO,,Beca Fundación EOI- Empleo Joven Ayto de NERJA 2015,"FUNDACIÓN EOI, F.S.P."
ESTADO,301162,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",11/02/2016,NO,,"Resolución de 31 de marzo de 2015, de la Secretaría de Estado de Educación, Formación Profesional y Universidades, por la que se convocan los Premios Nacionales de Educación en la enseñanza no universitaria correspondientes al año 2015",DIRECCIÓN GENERAL DE EVALUACIÓN Y COOPERACIÓN TERRITORIAL
ESTADO,301165,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",11/02/2016,NO,,PROGRAMA CICERONE 2016,CENTRO NACIONAL DE INVESTIGACIONES CARDIOVASCULARES CARLOS III F.S.P.
ESTADO,301184,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",12/02/2016,NO,,III Concurso Nacional de Coros Escolares,DIRECCIÓN GENERAL DE EVALUACIÓN Y COOPERACIÓN TERRITORIAL
ESTADO,301186,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",12/02/2016,NO,,XI Concurso Nacional de Teatro Clásico Grecolatino,DIRECCIÓN GENERAL DE EVALUACIÓN Y COOPERACIÓN TERRITORIAL
ESTADO,301188,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",12/02/2016,NO,,"Resolución de 31 de agosto de 2012, de la Secretaría de Estado de Educación, Formación Profesional y Universidades por la que se convocan los Premios Miguel Hernández edición 2012",SECRETARÍA GENERAL DE FORMACIÓN PROFESIONAL
ESTADO,301190,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",12/02/2016,NO,,"Resolución de 6 de agosto de 2012, de la Secretaría de Estado de Educación, Formación Profesional y Universidades, por la que se convocan ayudas a entidades locales para el mantenimiento de Aulas Mentor",SECRETARÍA GENERAL DE FORMACIÓN PROFESIONAL
ESTADO,301197,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",12/02/2016,NO,,"Resolución de 6 de mayo de 2013, de la Secretaría de Estado de Educación, Formación Profesional y Universidades, por la que se convocan los premios «Miguel Hernández», edición 2013.",SECRETARÍA GENERAL DE FORMACIÓN PROFESIONAL
ESTADO,301201,MINISTERIO DE CULTURA,12/02/2016,NO,,"Resolución de 11 de febrero de 2016 de la Secretaría de Estado de Cultura, por la que se convocan las ayudas para la modernización e innovación de las industrias culturales y creativas mediante proyectos digitales y tecnológicos, correspondientes al año 2",DIRECCIÓN GENERAL DE DERECHOS CULTURALES
ESTADO,301204,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",12/02/2016,NO,,"Resolución de 22 de mayo de 2015, de la Secretaría de Estado de Educación, Formación Profesional y Universidades, por la que se convocan los premios «Miguel Hernández», edición 2015.",SECRETARÍA GENERAL DE FORMACIÓN PROFESIONAL
ESTADO,301210,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",12/02/2016,NO,,"Resolución de 12 de febrero de 2016, de la Presidencia de la Agencia Española de Cooperación Internacional para el Desarrollo, por la que se aprueba la convocatoria de los Programas de Becas MAEC-AECID de Arte, Educación y Cultura para el curso académico",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,301232,MINISTERIO DE INDUSTRIA Y TURISMO,15/02/2016,NO,,"Orden IET/765/2013, de 26 de abril, por la que se convoca la concesión de apoyo financiero a la inversión industrial en el marco de la política pública de reindustrialización en el año 2013",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
